dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,annual.inc,cluster
0.3759246805648957,0.3095238095238095,0.429588320721473,0.003579399936229,0.1305164319248826,0.037037037037037,0.0,0.0,0.0499390124714584,0
0.49226630800269,0.238095238095238,0.3797606094125886,0.0303966139699453,0.3164319248826291,0.0,0.1666666666666666,0.0,0.0109011413419876,0
0.5191661062542031,0.5238095238095238,0.429588320721473,0.1583858757701366,0.4845070422535211,0.0,0.0,0.0,0.0504280908413372,0
0.2938802958977808,0.9047619047619048,0.2921391482540553,0.0,0.0,0.1111111111111111,0.0,0.0,0.0352077402321778,0
0.4915938130464021,0.4285714285714285,0.1100213810241721,0.0151841642409717,0.6028169014084507,0.037037037037037,0.0,0.0,0.0052737954162111,1
0.1923335574983187,0.4285714285714285,0.3368650135050486,0.0620892175719737,0.5530516431924882,0.0,0.0,0.0,0.0646702847002643,0
0.7753866845998655,0.3333333333333333,0.2027947998607882,0.013484463552863,0.2582159624413145,0.037037037037037,0.1666666666666666,0.0,0.0152203503657037,0
0.3117014122394082,0.5952380952380952,0.3883535689812477,0.0233663844974954,0.2892018779342723,0.0,0.0,0.0,0.0236682439295638,0
0.2044384667114996,0.2857142857142857,0.1753073516567501,0.0130396099688345,0.7323943661971831,0.037037037037037,0.1666666666666666,0.0,0.0204764682503225,1
0.4677202420981843,0.5238095238095238,0.2639620678982346,0.1263847032080886,0.3943661971830985,0.1111111111111111,0.0,0.0,0.0366808677009234,0
0.777404169468729,0.3571428571428571,0.1306339843153938,0.0133121792168519,0.6075117370892019,0.0,0.0,0.0,0.0204764682503225,1
0.3897108271687962,0.4761904761904761,0.201136341982919,0.002000555424128,0.4056338028169014,0.037037037037037,0.0,0.0,0.015566044180594,0
0.3406186953597848,0.4285714285714285,0.3952260276046186,0.0314920337780154,0.4272300469483568,0.037037037037037,0.0,0.0,0.0298062738138693,0
0.2797579018157364,0.238095238095238,0.1478724013623491,0.0156393034570009,0.9061032863849764,0.037037037037037,0.3333333333333333,0.0,0.0135999103615687,1
0.7723604572965703,0.5952380952380952,0.2457524388357473,0.0295403351058905,0.2093896713615023,0.0,0.0,0.0,0.0121267831703699,0
0.773705447209146,0.8571428571428571,0.2904234198876581,0.0270974975057342,0.1305164319248826,0.0,0.0,0.0,0.0180212561449149,0
0.7047747141896437,0.4285714285714285,0.2543430121149609,0.0419833784186869,0.6582159624413145,0.0,0.0,0.0,0.029217022927632,1
0.2404169468728984,0.238095238095238,0.1374515587396821,0.0049319605443156,0.5295774647887324,0.0,0.0,0.0,0.0229316801315025,1
0.2209145931405514,0.6428571428571429,0.3333762862837261,0.0225101056334406,0.1624413145539906,0.1111111111111111,0.0,0.0,0.0376629521983356,0
0.8214525891055817,0.4761904761904761,0.21310587408529,0.0732156999886858,0.2497652582159624,0.037037037037037,0.0,0.0,0.0184494451612135,0
0.2767316745124412,0.4047619047619047,0.5962454423382172,0.0307437540499676,0.6676056338028169,0.074074074074074,0.0,0.2,0.0622150725481366,1
0.5218560860793544,0.2142857142857142,0.2251350629656346,0.0290826244818612,0.596244131455399,0.074074074074074,0.0,0.0,0.0213112402246845,1
0.3533960995292535,0.5952380952380952,0.2131082603747355,0.0398336813305493,0.2384976525821596,0.1111111111111111,0.0,0.0,0.0474838001660118,0
0.4055144586415602,0.3333333333333333,0.1151733387022548,0.0060813799203892,0.5690140845070423,0.0,0.0,0.0,0.0078075742147381,1
0.4145931405514459,0.3095238095238095,0.0722204723061867,0.0137956039208829,0.7408450704225352,0.0,0.0,0.0,0.0180212561449149,1
0.4125756556825823,0.3809523809523809,0.4519214249579829,0.0785102290610246,0.504225352112676,0.1111111111111111,0.0,0.0,0.0352077402321778,1
0.3426361802286483,0.3571428571428571,0.1581262050983229,0.0518575851393188,0.8413145539906103,0.0,0.0,0.0,0.0132934999407684,1
0.2394082044384667,0.5476190476190477,0.2423138232346163,0.0552261296195344,0.7971830985915493,0.0,0.0,0.0,0.0435554613621204,1
0.5480833893745798,0.2142857142857142,0.1968410553433122,0.0,0.0,0.0,0.1666666666666666,0.0,0.0142893339115173,0
0.7999327505043712,0.4047619047619047,0.2423138232346163,0.1542330518498709,0.8967136150234741,0.0,0.0,0.0,0.0443411289149477,1
0.3345662407531943,0.6428571428571429,0.285667583050381,0.0219135389774024,0.2037558685446009,0.037037037037037,0.0,0.0,0.0104592031700803,0
0.2985877605917956,0.4761904761904761,0.0533212110919168,0.0062330929923989,0.1464788732394366,0.037037037037037,0.0,0.0,0.0695807084634544,0
0.7491593813046403,0.3809523809523809,0.309317908523037,0.0796365057650967,0.6666666666666666,0.037037037037037,0.0,0.0,0.0298062738138693,1
0.1647612642905178,0.6904761904761905,0.2371570929776426,0.0316180327700235,0.184037558685446,0.0,0.0,0.0,0.0342256555134373,0
0.6018829858776059,0.5476190476190477,0.2560563541919126,0.0686951647243964,0.3737089201877934,0.037037037037037,0.0,0.0,0.0278421042383618,0
0.5497646267652994,0.3809523809523809,0.3161951397252989,0.0987832097343221,0.5577464788732395,0.074074074074074,0.0,0.0,0.0622150725481366,1
0.3601210490921319,0.2857142857142857,0.2869871905759726,0.0004602820320294,0.419718309859155,0.074074074074074,0.1666666666666666,0.0,0.01487858489073,0
0.6126429051782112,0.3333333333333333,0.1215303629288729,0.0382574082264484,0.4769953051643192,0.074074074074074,0.0,0.0,0.0302973163266893,1
0.7942165433759247,0.4523809523809524,0.1546899757866374,0.0254877960976312,0.9305164319248824,0.0,0.0,0.0,0.0106536559721522,1
0.2760591795561534,0.5476190476190477,0.1134552240464121,0.0555141273155529,0.7971830985915493,0.0,0.0,0.0,0.0229316801315025,1
0.5087424344317418,0.6190476190476191,0.262988469593257,0.0293731935858798,0.6422535211267606,0.0,0.0,0.0,0.0121287473764441,1
0.5561533288500337,0.3809523809523809,0.3488369318968651,0.031234892977999,0.8572769953051643,0.0,0.0,0.0,0.0386656609199942,1
0.2505043712172159,0.5952380952380952,0.2972958785110289,0.0226978184174526,0.3220657276995305,0.037037037037037,0.0,0.0,0.0401162003754491,0
0.312373907195696,0.5952380952380952,0.1667167783775365,0.0181464262571613,0.4629107981220657,0.1481481481481481,0.0,0.0,0.0376629521983356,0
0.539340954942838,0.2857142857142857,0.3350944009395689,0.0657586167882085,0.895774647887324,0.1111111111111111,0.0,0.2,0.0361898251001366,1
0.6129791526563552,0.5714285714285714,0.2526201248802271,0.055485841827551,0.6431924882629108,0.037037037037037,0.0,0.0,0.0474838001660118,1
0.5090786819098857,0.4285714285714285,0.3350944009395689,0.1020900404225337,0.7934272300469484,0.0,0.0,0.0,0.0352077402321778,1
0.4149293880295898,0.4047619047619047,0.2302870206437172,0.0627089269000133,0.3436619718309859,0.0,0.0,0.0,0.0386450372999087,0
0.2165433759246806,0.6428571428571429,0.2955753775657407,0.0153513057609824,0.1192488262910798,0.037037037037037,0.0,0.0,0.0202309470613832,0
0.3325487558843309,0.4285714285714285,0.3953978390702028,0.0628117832200199,0.4281690140845071,0.0,0.0,0.0,0.0327525282724435,0
0.1217215870880968,0.6190476190476191,0.1650010500111393,0.0195684148812523,0.3192488262910798,0.0,0.0,0.0,0.0278421042383618,0
0.7457969065232011,0.238095238095238,0.6271738926046432,0.1108533988870946,0.876056338028169,0.037037037037037,0.0,0.0,0.0254232292743979,1
0.8184263618022866,0.2619047619047619,0.0597951625850365,0.0259660779856618,0.231924882629108,0.074074074074074,0.0,0.0,0.010655620107374,0
0.3449899125756557,0.7142857142857143,0.2079539164072073,0.0117076206247492,0.1427230046948356,0.0,0.0,0.0,0.0258779346679929,0
0.2831203765971755,0.6666666666666666,0.1821821965695665,0.0137261759048784,0.215962441314554,0.037037037037037,0.0,0.0,0.0172846925954029,0
0.2404169468728984,0.3571428571428571,0.1426607869062929,0.0134150355368585,0.4187793427230047,0.1111111111111111,0.0,0.0,0.0327525282724435,0
0.3776059179556154,0.3095238095238095,0.1306363706048393,0.0053562428643427,0.2638497652582159,0.1111111111111111,0.0,0.0,0.0106536559721522,0
0.4626765299260256,0.3571428571428571,0.2379612661064814,0.0476893327710521,0.8835680751173708,0.0,0.0,0.0,0.0211609813443068,1
0.3406186953597848,0.2857142857142857,0.2921415345435008,0.0594740956358063,0.7492957746478873,0.0,0.1666666666666666,0.0,0.0431626274364374,1
0.3567585743106927,0.2142857142857142,0.1684325067439337,0.0038236836962447,0.8723004694835681,0.0,0.0,0.0,0.0229316801315025,1
0.2703429724277068,0.7619047619047619,0.6254510050262865,0.137891754008825,0.1258215962441314,0.0,0.0,0.0,0.0307883586615898,0
0.6943510423671823,0.3095238095238095,0.2389348644114589,0.0308234676979727,0.9230046948356808,0.037037037037037,0.0,0.2,0.0128751318366703,1
0.5783456624075319,0.6904761904761905,0.2822886242272237,0.0143073141129156,0.1943661971830985,0.0,0.0,0.0,0.0465017157162163,0
0.7958977807666443,0.238095238095238,0.2749603879850735,0.0259866492496631,0.3784037558685446,0.037037037037037,0.0,0.0,0.0190278932276685,1
0.4206455951580363,0.238095238095238,0.1375088292282102,0.0317234604980303,0.9051643192488265,0.0,0.0,0.0,0.0401181645479585,1
0.3187626092804304,0.5714285714285714,0.2079539164072073,0.0105556298406755,0.5427230046948357,0.0,0.0,0.0,0.0131108321621784,0
0.4949562878278413,0.5238095238095238,0.21310587408529,0.1890859158841015,0.2967136150234742,0.074074074074074,0.0,0.0,0.0582867330624185,0
0.3248150638870208,0.238095238095238,0.1984446290220988,0.082593624965286,0.6431924882629108,0.037037037037037,0.0,0.0,0.0597598607232767,1
0.3809683927370545,0.5714285714285714,0.1873341542476491,0.0345108667702087,0.6328638497652582,0.0,0.0,0.0,0.0190720870036812,1
0.7175521183591124,0.4047619047619047,0.1821821965695665,0.0906061322937988,0.6488262910798122,0.074074074074074,0.0,0.0,0.0278421042383618,1
0.5692669804976462,0.4523809523809524,0.2852666896306843,0.0478796169630642,0.8169014084507042,0.0,0.0,0.0,0.0253868921429877,1
0.2881640887693342,0.3571428571428571,0.1495356318191093,0.02718749678574,0.3727699530516432,0.074074074074074,0.0,0.0,0.036209466961339,0
0.488231338264963,0.5,0.2079491438283163,0.0045719634242926,0.8347417840375587,0.037037037037037,0.0,0.0,0.0327505642571528,1
0.660390047074647,0.4285714285714285,0.0979921921438276,0.016642152577065,0.5023474178403756,0.037037037037037,0.0,0.0,0.017039171423014,1
0.2188971082716879,0.3333333333333333,0.2543430121149609,0.0153538771689826,0.6375586854460095,0.037037037037037,0.0,0.2,0.0204764682503225,1
0.707464694014795,0.5238095238095238,0.2286285627658481,0.0537449986114396,0.6328638497652582,0.0,0.0,0.0,0.0376629521983356,1
0.3507061197041022,0.3333333333333333,0.1718735086345102,0.0352102897462534,0.6460093896713615,0.0,0.0,0.0,0.0337346131854845,1
0.2468056489576328,0.4761904761904761,0.1650010500111393,0.0402373923865751,0.4300469483568075,0.037037037037037,0.0,0.0,0.0417228909331862,0
0.2357094821788836,0.4761904761904761,0.6804330604745106,0.0260920769776698,0.2976525821596244,0.1111111111111111,0.0,0.0,0.0450305523312935,0
0.5312710154673841,0.6904761904761905,0.262931199104729,0.1562567499460004,0.7549295774647888,0.0,0.0,0.0,0.0573046483742311,1
0.5991930060524546,0.238095238095238,0.410631789018675,0.0478101889470598,0.3286384976525822,0.0,0.8333333333333334,0.2,0.0244048073840468,0
0.3288500336247478,0.5952380952380952,0.1357907145723675,0.0212989724653631,0.1192488262910798,0.1481481481481481,0.0,0.0,0.0219495954355649,0
0.7239408204438468,0.5714285714285714,0.3196265964580933,0.1193879020396408,0.5267605633802817,0.0,0.0,0.0,0.0388905582563729,1
0.4791526563550773,0.4047619047619047,0.1718735086345102,0.0004602820320294,0.5605633802816902,0.074074074074074,0.0,0.0,0.0125215813423967,1
0.7434431741761937,0.6190476190476191,0.182179810280121,0.0489313228351316,0.2065727699530516,0.1111111111111111,0.0,0.0,0.0190033410689341,0
0.6919973100201748,0.2857142857142857,0.3893247809967797,0.1481979572734846,0.6018779342723004,0.0,0.1666666666666666,0.0,0.0352077402321778,1
0.7938802958977808,0.3571428571428571,0.6220195486371151,0.0627860691400183,0.7276995305164319,0.074074074074074,0.0,0.0,0.0521428105619574,1
0.6455951580363147,0.3809523809523809,0.1014260351660675,0.0183984242411774,0.3596244131455399,0.037037037037037,0.0,0.0,0.0062362385222458,0
0.6650975117686618,0.5714285714285714,0.1306339843153938,0.0182929965131707,0.0863849765258215,0.074074074074074,0.0,0.0,0.0229316801315025,0
0.6439139206455952,0.5714285714285714,0.3350944009395689,0.0269612128817255,0.339906103286385,0.0,0.0,0.0,0.010655620107374,0
0.1321452589105581,0.3571428571428571,0.0739385869620295,0.0163850117770486,0.4901408450704225,0.037037037037037,0.0,0.0,0.021330587355371,0
0.640551445864156,0.3571428571428571,0.2182602180528182,0.0336005883381504,0.8403755868544601,0.037037037037037,0.0,0.0,0.0209655465656707,1
0.2673167451244116,0.3095238095238095,0.1237662982709139,0.0303837569299445,0.4469483568075117,0.0,0.0,0.0,0.0204764682503225,0
0.3537323470073975,0.5714285714285714,0.1754791631223344,0.0214738282093743,0.2075117370892019,0.1111111111111111,0.0,0.0,0.0131108321621784,0
0.249831876260928,0.5476190476190477,0.147819903452712,0.0299029036339137,0.3530516431924883,0.0,0.0,0.0,0.0232950515397392,0
0.4791526563550773,0.3333333333333333,0.3883535689812477,0.0497593162111845,0.8413145539906103,0.0,0.1666666666666666,0.0,0.0420823340287976,1
0.7141896435776731,0.5,0.1787435809684356,0.0188278493772049,0.2985915492957746,0.0,0.0,0.0,0.0229316801315025,0
0.4082044384667115,0.2857142857142857,0.1031465361113558,0.0272337821297429,0.3079812206572769,0.0,0.0,0.0,0.0107538285920182,0
0.0965030262273033,0.3809523809523809,0.0584206708603624,0.0039959680322557,0.2751173708920187,0.037037037037037,0.0,0.0,0.0072183233318765,0
0.5279085406859448,0.2619047619047619,0.2010790714943909,0.0235283832015058,0.904225352112676,0.0,0.0,0.0,0.0192488621117207,1
0.5490921318090114,0.5238095238095238,0.1970128668088965,0.0475607623710438,0.4,0.037037037037037,0.0,0.0,0.0121267831703699,0
0.2558843308675185,0.5238095238095238,0.1718711223450647,0.0263337893296853,0.3615023474178404,0.037037037037037,0.0,0.0,0.022064990454508,0
0.2958977807666443,0.4047619047619047,0.3161951397252989,0.029015767873857,0.8901408450704225,0.0,0.0,0.0,0.0219495954355649,1
0.0568258238063214,0.6428571428571429,0.1942066128710201,0.0269740699217263,0.3849765258215962,0.0,0.0,0.0,0.3725538697177283,0
0.4583053127101547,0.5238095238095238,0.3076045664460853,0.1147953673513469,0.8450704225352113,0.037037037037037,0.0,0.0,0.0396271220452742,1
0.1082716879623403,0.3095238095238095,0.1718735086345102,0.0389234028984911,0.4093896713615023,0.0,0.3333333333333333,0.0,0.0352077402321778,0
0.6338264963012779,0.3571428571428571,0.3024454498996661,0.0463367721629655,0.3276995305164319,0.0,0.0,0.0,0.0283331465827304,0
0.3601210490921319,0.2619047619047619,0.2182578317633727,0.1463028295773633,0.9145539906103288,0.074074074074074,0.0,0.2,0.0461302519953952,1
0.331876260928043,0.7857142857142857,0.2663650421269689,0.1410545858490275,0.1014084507042253,0.0,0.0,0.0,0.0337346131854845,0
0.3890383322125084,0.3809523809523809,0.2801123456631562,0.025531510033634,0.304225352112676,0.037037037037037,0.3333333333333333,0.0,0.0204764682503225,0
0.5450571620712845,0.6190476190476191,0.5034648646332647,0.201937813068924,0.3464788732394366,0.1111111111111111,0.0,0.0,0.0447182495192528,0
0.0948217888365837,0.5952380952380952,0.1083008800788839,0.0121164744967754,0.2375586854460094,0.0,0.0,0.0,0.0180212561449149,0
0.1344989912575655,0.238095238095238,0.1718735086345102,0.0098716353126317,0.7211267605633802,0.0,0.0,0.2,0.0204764682503225,1
0.136516476126429,0.6190476190476191,0.1186095680139402,0.0136464622568733,0.12018779342723,0.037037037037037,0.0,0.0,0.0326444988167078,0
0.4640215198386012,0.3333333333333333,0.2234145620203463,0.0366322783703444,0.6967136150234742,0.0,0.0,0.2,0.0186596113514663,1
0.5295897780766644,0.6666666666666666,0.2663698147058599,0.1084105612869382,0.5577464788732395,0.037037037037037,0.0,0.0,0.0720359203536145,0
0.7273032952252858,0.4523809523809524,0.309322681101928,0.0355702868662765,0.6093896713615023,0.074074074074074,0.0,0.0,0.0577956906095323,1
0.5262273032952254,0.3095238095238095,0.1392293301734984,0.0450150684508809,0.7173708920187793,0.1111111111111111,0.0,0.0,0.025828830443397,1
0.4586415601882986,0.5714285714285714,0.2182578317633727,0.0265523590096993,0.2610328638497652,0.037037037037037,0.0,0.0,0.0293152316271775,0
0.8022864828513786,0.3333333333333333,0.4519810817359566,0.011579050224741,0.3352112676056338,0.037037037037037,0.5,0.0,0.0278421042383618,0
0.2313382649630128,0.6428571428571429,0.4245485177310011,0.0462930582269627,0.3286384976525822,0.1851851851851851,0.0,0.0,0.0371719098823344,0
0.4122394082044385,0.4523809523809524,0.2131082603747355,0.00828250516853,0.7032863849765258,0.074074074074074,0.0,0.0,0.0295607525335731,1
0.7323470073974446,0.3571428571428571,0.1615624344100083,0.0921052631578947,0.8995305164319248,0.0,0.0,0.0,0.0278421042383618,1
0.4576328177538668,0.238095238095238,0.1838955386465182,0.0233740987214959,0.6826291079812207,0.037037037037037,0.0,0.0,0.0371699458753826,1
0.7952252858103565,0.2619047619047619,0.0979921921438276,0.0497130308671816,0.5746478873239437,0.074074074074074,0.0,0.0,0.0376629521983356,1
0.7531943510423672,0.3333333333333333,0.1702126644671955,0.0150555938409635,0.5136150234741784,0.0,0.0,0.2,0.0278421042383618,1
0.3083389374579691,0.4523809523809524,0.496422980833755,0.0449996400028799,0.8037558685446009,0.0,0.0,0.2,0.0216451491960749,1
0.7437794216543376,0.4047619047619047,0.120327682669783,0.0373805580983923,0.7258215962441315,0.0,0.0,0.0,0.0137000829975757,1
0.2531943510423672,0.6904761904761905,0.2887005326529243,0.0169095790090822,0.2366197183098591,0.0,0.0,0.0,0.025384927971154,0
0.5501008742434432,0.6428571428571429,0.182179810280121,0.0319934583380475,0.3164319248826291,0.0,0.0,0.0,0.0145839593746173,0
0.6170141223940822,0.7857142857142857,0.309322681101928,0.0155081616489925,0.0544600938967136,0.074074074074074,0.0,0.0,0.0474838001660118,0
0.5245460659045057,0.2857142857142857,0.1050913464318653,0.0233740987214959,0.5474178403755868,0.0,0.0,0.0,0.0190033410689341,1
0.5874243443174176,0.5476190476190477,0.3986646432057495,0.0491370354751447,0.3568075117370892,0.074074074074074,0.0,0.0,0.0248958499714999,0
0.3409549428379287,0.3333333333333333,0.3763243801009031,0.0151224504489678,0.7774647887323943,0.1111111111111111,0.0,0.2,0.0082004081421679,1
